File: ,C:\Users\Vishnu\Desktop\3_7\vs1.jpg

Frame 1,78.071,78.082,78.103,78.136,78.189,78.222,78.233,78.276,78.34,78.383,78.405,78.426,78.459,78.47,78.48,78.48,78.502,78.523,78.545,78.566,78.588,78.62,78.642,78.663,78.695,78.717,78.749,78.792,78.867,78.953,79.039,79.104,79.125,79.136,79.136,79.136,79.125,79.104,79.05,78.985,78.91,78.824,78.728,78.642,78.545,78.459,78.373,78.308,78.265,78.243,78.243,78.243,78.243,78.243,78.243,78.243,78.233,78.222,78.2,78.179,78.157,78.136,78.114,78.103,78.103,78.103,78.103,78.103,78.103,78.114,78.125,78.146,78.157,78.179,78.189,78.2,78.222,78.222,78.211,78.2,78.2,78.189,78.189,78.2,78.222,78.222,78.222,78.222,78.222,78.222,78.222,78.222,78.233,78.243,78.254,78.265,78.286,78.297,78.308,78.308,78.308,78.308,78.308,78.308,78.319,78.319,78.33,78.33,78.34,78.351,78.351,78.351,78.34,78.34,78.351,78.34,78.33,78.33,78.34,78.351,78.34,78.34,78.34,78.362,78.394,78.426,78.448,78.47,78.48,78.491,78.491,78.502,78.534,78.545,78.545,78.577,78.631,78.663,78.663,78.685,78.738,78.803,78.857,78.943,79.05,79.168,79.307,79.446,79.596,79.735,79.885,80.002,80.098,80.162,80.194,80.194,80.162,80.162,80.194,80.216,80.205,80.194,80.162,80.141,80.109,80.088,80.066,80.045,80.034,80.024,80.013,80.002,79.981,79.949,79.906,79.863,79.821,79.778,79.735,79.703,79.682,79.66,79.65,79.628,79.618,79.596,79.564,79.543,79.532,79.511,79.5,79.489,79.489,79.479,79.479,79.479,79.489,79.489,79.489,79.479,79.457,79.457,79.446,79.446,79.446,79.446,79.446,79.446,79.446,79.446,79.436,79.425,79.404,79.393,79.371,79.35,79.339,79.329,79.318,79.307,79.296,79.296,79.296,79.296,79.286,79.286,79.286,79.275,79.264,79.264,79.254,79.232,79.211,79.189,79.146,79.114,79.071,79.018,78.964,78.932,78.91,78.91,78.932,78.932,78.91,78.9,78.9,78.9,78.9,78.9,78.889,78.889,78.878,78.878,78.867,78.867,78.867,78.867,78.857,78.846,78.835,78.814,78.781,78.76,78.749,78.738,78.738,78.738,78.738,78.728,78.706,78.695,78.674,78.642,78.62,78.599,78.577,78.556,78.545,78.534,78.534,78.523,78.513,78.502,78.502,78.502,78.513,78.513,78.513,78.523,78.545,78.556,78.566,78.577,78.588,78.599,78.599,78.588,78.577,78.556,78.545,78.513,78.47,78.437,78.416,78.416,78.437,78.448,78.448,78.459,78.47,78.48,78.491,78.491,78.48,78.48,78.491,78.491,78.491,78.491,78.502,78.513,78.523,78.534,78.545,78.556,78.588,78.609,78.62,78.631,78.631,78.631,78.631,78.62,78.62,78.609,78.599,78.599,78.609,78.609,78.609,78.609,78.62,78.642,78.663,78.685,78.717,78.738,78.771,78.792,78.814,78.846,78.867,78.878,78.9,78.91,78.91,78.91,78.91,78.91,78.91,78.9,78.889,78.878,78.878,78.889,78.91,78.932,78.943,78.985,79.05,79.082,79.082,79.007,78.867,78.771,78.717,78.502,78.103,77.833,77.682,77.401,76.978,76.685,76.5,76.304,76.096,75.933,75.802,75.681,75.583,75.506,75.452,75.408,75.386,75.364,75.364,75.353,75.353,75.353,75.353,75.364,75.375,75.386,75.397,75.408,75.408,75.408,75.408,75.408,75.408,75.408,75.408,75.408,75.408,75.419,75.419,75.419,75.408,75.408,75.408,75.419,75.441,75.452,75.452,75.484,75.55,75.605,75.638,75.67,75.703,75.736,75.758,75.78,75.802,75.813,75.834,75.856,75.867,75.889,75.911,75.933,75.955,75.976,75.998,76.009,76.02,76.042,76.053,76.064,76.075,76.096,76.118,76.162,76.227,76.271,76.304,76.445,76.717,76.902,77,77.173,77.444,77.617,77.714,77.855,78.049,78.179,78.233,78.254,78.222,78.222,78.243,78.254,78.254,78.254,78.254,78.265,78.265,78.276
,78.071,78.082,78.103,78.136,78.189,78.222,78.233,78.276,78.34,78.383,78.405,78.426,78.459,78.47,78.48,78.48,78.502,78.523,78.545,78.566,78.599,78.62,78.642,78.663,78.695,78.717,78.749,78.792,78.867,78.953,79.039,79.104,79.125,79.136,79.136,79.136,79.125,79.093,79.039,78.985,78.91,78.824,78.728,78.642,78.545,78.459,78.373,78.308,78.265,78.243,78.243,78.243,78.243,78.243,78.243,78.243,78.233,78.222,78.2,78.179,78.157,78.136,78.103,78.092,78.092,78.092,78.092,78.092,78.103,78.114,78.125,78.136,78.146,78.157,78.179,78.189,78.2,78.2,78.189,78.189,78.189,78.189,78.189,78.2,78.222,78.222,78.222,78.222,78.222,78.222,78.222,78.222,78.233,78.243,78.243,78.265,78.286,78.297,78.308,78.308,78.308,78.308,78.308,78.308,78.319,78.319,78.319,78.33,78.34,78.351,78.351,78.351,78.34,78.34,78.351,78.34,78.33,78.33,78.34,78.34,78.34,78.34,78.34,78.362,78.394,78.426,78.448,78.47,78.48,78.491,78.491,78.502,78.534,78.545,78.545,78.577,78.631,78.663,78.663,78.685,78.738,78.803,78.857,78.943,79.05,79.168,79.307,79.446,79.596,79.735,79.885,80.002,80.098,80.162,80.194,80.194,80.162,80.162,80.194,80.205,80.194,80.173,80.152,80.12,80.098,80.077,80.056,80.034,80.024,80.013,80.002,79.992,79.97,79.938,79.896,79.853,79.81,79.778,79.735,79.703,79.671,79.65,79.639,79.618,79.607,79.586,79.553,79.532,79.521,79.511,79.5,79.489,79.479,79.479,79.479,79.479,79.489,79.489,79.489,79.479,79.457,79.457,79.446,79.446,79.446,79.446,79.436,79.436,79.436,79.425,79.425,79.404,79.393,79.382,79.361,79.35,79.329,79.318,79.307,79.296,79.296,79.296,79.296,79.286,79.286,79.286,79.275,79.264,79.254,79.254,79.243,79.221,79.2,79.168,79.136,79.104,79.061,79.018,78.964,78.932,78.91,78.91,78.932,78.932,78.921,78.91,78.91,78.91,78.9,78.9,78.889,78.889,78.889,78.878,78.867,78.867,78.867,78.857,78.857,78.846,78.824,78.803,78.771,78.749,78.728,78.728,78.728,78.717,78.717,78.706,78.695,78.674,78.652,78.631,78.599,78.577,78.566,78.545,78.534,78.534,78.534,78.523,78.513,78.502,78.502,78.502,78.513,78.513,78.513,78.523,78.545,78.556,78.566,78.577,78.588,78.599,78.599,78.588,78.577,78.556,78.545,78.513,78.459,78.437,78.416,78.416,78.437,78.448,78.448,78.459,78.47,78.491,78.491,78.491,78.48,78.48,78.491,78.491,78.491,78.491,78.491,78.502,78.523,78.534,78.545,78.556,78.588,78.609,78.62,78.62,78.631,78.631,78.62,78.62,78.609,78.599,78.599,78.599,78.609,78.609,78.609,78.62,78.631,78.652,78.674,78.706,78.728,78.76,78.781,78.814,78.835,78.857,78.878,78.9,78.921,78.932,78.943,78.932,78.932,78.921,78.921,78.91,78.889,78.878,78.878,78.9,78.921,78.932,78.943,78.985,79.05,79.082,79.082,79.007,78.867,78.771,78.717,78.502,78.103,77.833,77.682,77.39,76.978,76.674,76.5,76.304,76.086,75.911,75.791,75.681,75.572,75.495,75.441,75.397,75.375,75.353,75.342,75.342,75.342,75.342,75.342,75.342,75.353,75.364,75.375,75.386,75.386,75.386,75.386,75.375,75.375,75.375,75.375,75.386,75.386,75.386,75.397,75.397,75.386,75.386,75.397,75.408,75.441,75.452,75.452,75.484,75.561,75.616,75.649,75.681,75.725,75.758,75.78,75.813,75.834,75.856,75.878,75.889,75.911,75.933,75.944,75.965,75.976,75.998,76.009,76.02,76.031,76.042,76.053,76.075,76.086,76.096,76.118,76.162,76.227,76.271,76.304,76.445,76.717,76.902,77,77.173,77.444,77.617,77.714,77.855,78.049,78.179,78.233,78.254,78.222,78.222,78.243,78.254,78.254,78.254,78.254,78.254,78.265,78.265
,78.071,78.082,78.103,78.136,78.189,78.222,78.233,78.276,78.34,78.383,78.405,78.426,78.459,78.47,78.48,78.491,78.502,78.523,78.545,78.577,78.599,78.62,78.642,78.674,78.695,78.717,78.749,78.792,78.867,78.953,79.039,79.104,79.125,79.136,79.136,79.125,79.114,79.082,79.039,78.975,78.9,78.824,78.728,78.642,78.545,78.459,78.373,78.308,78.265,78.233,78.233,78.233,78.233,78.233,78.233,78.233,78.222,78.211,78.189,78.168,78.146,78.114,78.082,78.071,78.071,78.071,78.071,78.082,78.092,78.103,78.114,78.114,78.114,78.125,78.136,78.146,78.146,78.146,78.136,78.146,78.168,78.179,78.179,78.189,78.222,78.222,78.222,78.222,78.222,78.222,78.222,78.222,78.233,78.233,78.243,78.254,78.286,78.297,78.308,78.308,78.308,78.308,78.308,78.308,78.308,78.308,78.308,78.319,78.34,78.351,78.351,78.351,78.351,78.351,78.351,78.34,78.33,78.33,78.33,78.33,78.33,78.33,78.33,78.351,78.394,78.426,78.448,78.47,78.48,78.491,78.491,78.502,78.534,78.545,78.545,78.577,78.631,78.663,78.663,78.685,78.738,78.803,78.857,78.943,79.05,79.168,79.307,79.446,79.596,79.735,79.885,80.002,80.098,80.162,80.194,80.194,80.162,80.162,80.184,80.184,80.173,80.152,80.12,80.098,80.077,80.056,80.045,80.024,80.013,80.002,79.992,79.97,79.938,79.917,79.874,79.842,79.799,79.767,79.725,79.693,79.66,79.639,79.618,79.596,79.575,79.553,79.532,79.511,79.5,79.489,79.479,79.479,79.468,79.468,79.468,79.479,79.489,79.489,79.489,79.479,79.457,79.457,79.446,79.446,79.436,79.436,79.425,79.414,79.414,79.404,79.393,79.382,79.361,79.35,79.339,79.329,79.318,79.307,79.296,79.296,79.296,79.286,79.286,79.286,79.286,79.275,79.264,79.254,79.232,79.221,79.211,79.2,79.179,79.146,79.114,79.082,79.039,79.007,78.964,78.932,78.91,78.91,78.932,78.943,78.932,78.921,78.921,78.921,78.91,78.91,78.9,78.9,78.889,78.889,78.878,78.867,78.867,78.857,78.846,78.824,78.814,78.781,78.749,78.717,78.706,78.695,78.695,78.695,78.685,78.674,78.652,78.631,78.609,78.588,78.566,78.556,78.534,78.534,78.534,78.534,78.534,78.523,78.513,78.502,78.502,78.502,78.513,78.513,78.513,78.523,78.545,78.556,78.566,78.588,78.599,78.609,78.609,78.599,78.577,78.556,78.545,78.513,78.459,78.437,78.416,78.416,78.437,78.448,78.448,78.459,78.48,78.491,78.491,78.491,78.48,78.48,78.48,78.48,78.48,78.48,78.48,78.491,78.523,78.534,78.534,78.556,78.588,78.609,78.609,78.62,78.62,78.62,78.62,78.609,78.599,78.599,78.588,78.599,78.599,78.609,78.609,78.62,78.652,78.674,78.706,78.728,78.76,78.781,78.814,78.835,78.867,78.889,78.91,78.943,78.964,78.985,78.985,78.975,78.964,78.953,78.953,78.932,78.91,78.889,78.889,78.9,78.921,78.943,78.953,78.985,79.05,79.093,79.093,79.018,78.867,78.771,78.717,78.491,78.092,77.822,77.682,77.39,76.956,76.663,76.5,76.293,76.064,75.889,75.78,75.67,75.561,75.474,75.419,75.375,75.342,75.331,75.32,75.309,75.309,75.309,75.309,75.309,75.32,75.331,75.331,75.342,75.331,75.331,75.331,75.331,75.331,75.331,75.331,75.331,75.342,75.342,75.353,75.353,75.353,75.364,75.364,75.386,75.43,75.452,75.452,75.495,75.572,75.627,75.67,75.714,75.758,75.802,75.834,75.867,75.9,75.922,75.955,75.976,75.987,75.998,76.02,76.02,76.031,76.042,76.042,76.053,76.053,76.064,76.075,76.086,76.096,76.107,76.118,76.162,76.227,76.282,76.304,76.445,76.717,76.902,77,77.173,77.444,77.617,77.714,77.855,78.049,78.179,78.233,78.254,78.222,78.222,78.233,78.233,78.233,78.233,78.233,78.243,78.243,78.243
,78.071,78.082,78.103,78.146,78.189,78.222,78.243,78.276,78.34,78.383,78.405,78.426,78.459,78.47,78.48,78.491,78.502,78.523,78.556,78.577,78.599,78.62,78.642,78.674,78.695,78.717,78.749,78.792,78.867,78.943,79.028,79.082,79.104,79.114,79.114,79.114,79.104,79.071,79.028,78.964,78.9,78.814,78.728,78.631,78.545,78.459,78.373,78.308,78.265,78.233,78.233,78.222,78.222,78.222,78.222,78.222,78.211,78.2,78.179,78.157,78.125,78.092,78.06,78.038,78.038,78.038,78.038,78.049,78.06,78.071,78.082,78.082,78.082,78.092,78.092,78.103,78.103,78.103,78.103,78.114,78.136,78.146,78.146,78.157,78.179,78.189,78.189,78.2,78.2,78.211,78.211,78.211,78.222,78.222,78.222,78.233,78.254,78.276,78.276,78.276,78.276,78.286,78.286,78.297,78.297,78.297,78.297,78.297,78.319,78.319,78.319,78.33,78.33,78.33,78.33,78.33,78.319,78.319,78.308,78.308,78.308,78.319,78.319,78.33,78.373,78.394,78.416,78.437,78.459,78.47,78.47,78.48,78.513,78.523,78.523,78.556,78.609,78.642,78.642,78.674,78.738,78.792,78.846,78.932,79.039,79.157,79.286,79.425,79.575,79.735,79.874,79.992,80.088,80.152,80.184,80.184,80.152,80.152,80.162,80.162,80.152,80.13,80.098,80.077,80.056,80.034,80.024,80.013,80.002,79.992,79.97,79.949,79.917,79.896,79.853,79.821,79.789,79.746,79.714,79.682,79.65,79.618,79.596,79.575,79.553,79.532,79.511,79.489,79.479,79.468,79.457,79.457,79.457,79.457,79.457,79.457,79.468,79.468,79.468,79.468,79.457,79.446,79.446,79.436,79.425,79.414,79.404,79.393,79.382,79.371,79.361,79.35,79.339,79.329,79.318,79.307,79.296,79.296,79.286,79.286,79.286,79.286,79.286,79.275,79.264,79.254,79.243,79.232,79.211,79.2,79.189,79.168,79.146,79.125,79.093,79.061,79.028,78.985,78.953,78.921,78.91,78.91,78.932,78.932,78.932,78.921,78.921,78.921,78.921,78.91,78.9,78.9,78.9,78.889,78.878,78.867,78.857,78.846,78.824,78.814,78.792,78.76,78.717,78.695,78.674,78.674,78.674,78.663,78.652,78.642,78.62,78.599,78.588,78.566,78.545,78.523,78.523,78.513,78.523,78.523,78.523,78.513,78.502,78.502,78.491,78.491,78.502,78.502,78.502,78.513,78.534,78.545,78.556,78.566,78.588,78.588,78.599,78.588,78.566,78.545,78.523,78.491,78.459,78.426,78.416,78.416,78.426,78.437,78.437,78.448,78.47,78.48,78.491,78.491,78.48,78.48,78.48,78.48,78.47,78.459,78.459,78.47,78.502,78.513,78.513,78.523,78.556,78.577,78.577,78.588,78.599,78.599,78.609,78.599,78.588,78.577,78.577,78.577,78.588,78.599,78.599,78.609,78.652,78.685,78.695,78.728,78.76,78.792,78.814,78.835,78.857,78.878,78.9,78.932,78.964,78.985,78.985,78.975,78.953,78.943,78.943,78.932,78.9,78.889,78.889,78.9,78.91,78.921,78.932,78.964,79.039,79.071,79.071,78.996,78.857,78.76,78.695,78.47,78.071,77.801,77.65,77.357,76.934,76.63,76.456,76.249,76.02,75.856,75.747,75.638,75.528,75.441,75.386,75.353,75.32,75.298,75.287,75.287,75.276,75.276,75.276,75.276,75.287,75.287,75.287,75.287,75.287,75.276,75.276,75.276,75.276,75.276,75.276,75.287,75.287,75.298,75.309,75.309,75.32,75.331,75.331,75.364,75.419,75.452,75.463,75.506,75.583,75.649,75.681,75.736,75.791,75.845,75.878,75.922,75.955,75.987,76.009,76.031,76.053,76.064,76.064,76.075,76.064,76.064,76.064,76.064,76.053,76.053,76.064,76.075,76.086,76.096,76.107,76.14,76.195,76.238,76.26,76.412,76.717,76.891,76.967,77.141,77.433,77.617,77.682,77.822,78.038,78.168,78.211,78.233,78.222,78.222,78.222,78.233,78.222,78.222,78.222,78.222,78.233,78.233
,78.071,78.082,78.114,78.146,78.189,78.222,78.243,78.276,78.33,78.373,78.405,78.426,78.448,78.47,78.47,78.491,78.502,78.534,78.556,78.577,78.599,78.62,78.652,78.674,78.695,78.717,78.749,78.792,78.857,78.921,78.985,79.039,79.071,79.082,79.082,79.082,79.082,79.061,79.018,78.964,78.889,78.814,78.717,78.631,78.545,78.459,78.373,78.308,78.265,78.233,78.222,78.222,78.222,78.211,78.211,78.211,78.2,78.189,78.168,78.136,78.103,78.071,78.038,78.017,78.006,77.995,77.995,78.006,78.006,78.017,78.028,78.038,78.049,78.049,78.049,78.049,78.06,78.071,78.071,78.071,78.092,78.092,78.092,78.103,78.114,78.125,78.146,78.157,78.168,78.179,78.189,78.189,78.189,78.189,78.189,78.2,78.2,78.211,78.211,78.211,78.222,78.233,78.254,78.265,78.265,78.265,78.265,78.265,78.276,78.276,78.276,78.276,78.276,78.286,78.297,78.297,78.297,78.297,78.286,78.286,78.286,78.286,78.286,78.297,78.319,78.34,78.34,78.362,78.405,78.426,78.426,78.437,78.47,78.491,78.491,78.513,78.577,78.609,78.609,78.642,78.717,78.781,78.824,78.9,79.018,79.136,79.243,79.382,79.553,79.714,79.863,79.981,80.077,80.141,80.152,80.152,80.13,80.13,80.141,80.141,80.13,80.109,80.077,80.056,80.034,80.024,80.013,80.002,79.992,79.97,79.949,79.928,79.896,79.863,79.831,79.799,79.767,79.725,79.693,79.66,79.628,79.596,79.575,79.543,79.521,79.5,79.479,79.468,79.446,79.446,79.436,79.436,79.436,79.436,79.436,79.436,79.436,79.446,79.446,79.446,79.446,79.446,79.436,79.414,79.404,79.393,79.371,79.361,79.339,79.329,79.318,79.307,79.307,79.296,79.286,79.286,79.275,79.275,79.264,79.264,79.264,79.264,79.264,79.264,79.254,79.243,79.221,79.2,79.189,79.168,79.157,79.146,79.125,79.093,79.071,79.039,79.007,78.975,78.943,78.921,78.9,78.9,78.91,78.921,78.921,78.91,78.91,78.91,78.91,78.91,78.9,78.9,78.9,78.889,78.867,78.857,78.846,78.835,78.814,78.792,78.76,78.738,78.695,78.674,78.663,78.652,78.652,78.642,78.642,78.631,78.599,78.588,78.577,78.556,78.523,78.513,78.502,78.502,78.502,78.502,78.502,78.502,78.491,78.491,78.48,78.48,78.491,78.491,78.491,78.491,78.502,78.513,78.523,78.534,78.545,78.556,78.566,78.556,78.534,78.523,78.491,78.47,78.437,78.416,78.405,78.405,78.405,78.405,78.405,78.426,78.448,78.47,78.47,78.47,78.48,78.491,78.491,78.48,78.448,78.437,78.437,78.448,78.448,78.459,78.459,78.47,78.491,78.513,78.523,78.534,78.556,78.566,78.577,78.577,78.566,78.566,78.566,78.566,78.566,78.566,78.566,78.588,78.631,78.663,78.663,78.695,78.749,78.781,78.781,78.803,78.824,78.846,78.846,78.878,78.921,78.943,78.943,78.932,78.921,78.91,78.91,78.9,78.878,78.867,78.867,78.867,78.878,78.889,78.889,78.932,78.985,79.018,79.018,78.964,78.835,78.738,78.652,78.416,78.038,77.768,77.585,77.292,76.891,76.587,76.38,76.173,75.965,75.802,75.681,75.583,75.495,75.419,75.364,75.32,75.298,75.276,75.265,75.254,75.254,75.243,75.243,75.243,75.243,75.243,75.243,75.243,75.233,75.233,75.233,75.233,75.233,75.233,75.233,75.233,75.243,75.254,75.265,75.276,75.287,75.298,75.309,75.342,75.419,75.463,75.484,75.528,75.605,75.66,75.703,75.758,75.813,75.867,75.922,75.955,75.998,76.031,76.053,76.075,76.096,76.107,76.107,76.096,76.075,76.064,76.064,76.053,76.02,76.009,76.02,76.031,76.042,76.053,76.064,76.096,76.14,76.162,76.173,76.347,76.685,76.869,76.902,77.075,77.411,77.595,77.628,77.779,78.017,78.157,78.179,78.2,78.222,78.233,78.233,78.233,78.222,78.222,78.222,78.222,78.222,78.222
,78.071,78.092,78.114,78.146,78.179,78.211,78.233,78.276,78.319,78.362,78.394,78.426,78.448,78.459,78.47,78.491,78.513,78.534,78.556,78.577,78.599,78.631,78.652,78.674,78.695,78.717,78.749,78.792,78.846,78.91,78.964,79.018,79.05,79.071,79.071,79.071,79.071,79.05,79.007,78.953,78.889,78.814,78.717,78.631,78.534,78.459,78.373,78.308,78.265,78.233,78.222,78.211,78.211,78.2,78.2,78.2,78.189,78.168,78.146,78.114,78.082,78.049,78.006,77.984,77.974,77.963,77.963,77.963,77.963,77.974,77.984,77.995,78.006,78.006,77.995,78.006,78.038,78.049,78.049,78.049,78.06,78.071,78.071,78.071,78.071,78.082,78.103,78.125,78.136,78.146,78.157,78.157,78.157,78.157,78.157,78.157,78.157,78.157,78.157,78.157,78.179,78.189,78.211,78.222,78.233,78.233,78.233,78.233,78.233,78.222,78.222,78.233,78.233,78.243,78.243,78.254,78.265,78.265,78.254,78.254,78.254,78.254,78.254,78.265,78.297,78.308,78.308,78.33,78.383,78.405,78.405,78.416,78.448,78.47,78.47,78.502,78.556,78.588,78.588,78.631,78.706,78.771,78.803,78.889,79.007,79.114,79.211,79.35,79.532,79.693,79.842,79.97,80.066,80.12,80.141,80.141,80.12,80.12,80.13,80.13,80.109,80.088,80.056,80.034,80.013,80.002,80.002,79.992,79.97,79.96,79.938,79.906,79.874,79.842,79.81,79.778,79.746,79.703,79.671,79.639,79.607,79.575,79.543,79.511,79.489,79.468,79.446,79.436,79.425,79.414,79.414,79.414,79.414,79.414,79.414,79.414,79.414,79.414,79.425,79.425,79.425,79.425,79.414,79.393,79.382,79.361,79.339,79.318,79.307,79.296,79.286,79.275,79.264,79.264,79.254,79.254,79.254,79.243,79.243,79.243,79.243,79.243,79.243,79.243,79.232,79.211,79.2,79.179,79.157,79.146,79.125,79.114,79.093,79.071,79.039,79.018,78.985,78.964,78.932,78.91,78.9,78.9,78.91,78.91,78.91,78.91,78.91,78.91,78.91,78.91,78.9,78.9,78.9,78.889,78.867,78.846,78.835,78.814,78.792,78.771,78.738,78.706,78.685,78.663,78.642,78.642,78.642,78.631,78.631,78.62,78.588,78.577,78.566,78.545,78.523,78.502,78.491,78.491,78.491,78.491,78.48,78.48,78.48,78.47,78.47,78.47,78.47,78.47,78.47,78.47,78.48,78.48,78.491,78.502,78.513,78.523,78.534,78.523,78.513,78.491,78.459,78.437,78.416,78.394,78.394,78.394,78.394,78.394,78.394,78.405,78.437,78.459,78.459,78.47,78.48,78.491,78.491,78.47,78.437,78.416,78.416,78.416,78.416,78.416,78.416,78.426,78.448,78.459,78.48,78.491,78.513,78.534,78.545,78.545,78.545,78.545,78.545,78.545,78.545,78.545,78.556,78.577,78.631,78.652,78.652,78.685,78.738,78.771,78.771,78.781,78.814,78.824,78.824,78.846,78.9,78.921,78.921,78.91,78.9,78.9,78.889,78.889,78.867,78.857,78.857,78.867,78.867,78.867,78.878,78.91,78.964,78.996,78.996,78.943,78.824,78.717,78.62,78.394,78.017,77.736,77.552,77.249,76.848,76.543,76.336,76.129,75.922,75.758,75.627,75.528,75.452,75.397,75.342,75.298,75.276,75.254,75.233,75.222,75.222,75.211,75.211,75.2,75.2,75.2,75.2,75.189,75.189,75.189,75.189,75.189,75.189,75.189,75.189,75.2,75.211,75.222,75.233,75.243,75.276,75.287,75.287,75.331,75.408,75.463,75.495,75.539,75.616,75.67,75.714,75.769,75.834,75.889,75.933,75.976,76.02,76.064,76.086,76.107,76.118,76.129,76.129,76.118,76.086,76.064,76.064,76.042,76.009,75.987,75.998,76.009,76.02,76.031,76.042,76.064,76.096,76.118,76.129,76.314,76.674,76.858,76.869,77.043,77.401,77.585,77.606,77.747,78.006,78.146,78.157,78.179,78.211,78.233,78.233,78.233,78.222,78.211,78.211,78.211,78.211,78.211
,78.092,78.092,78.114,78.136,78.168,78.189,78.222,78.254,78.297,78.34,78.373,78.405,78.437,78.459,78.47,78.491,78.513,78.534,78.556,78.577,78.609,78.631,78.652,78.674,78.695,78.717,78.738,78.781,78.835,78.9,78.964,79.018,79.05,79.071,79.071,79.061,79.05,79.028,78.996,78.953,78.889,78.803,78.706,78.62,78.534,78.448,78.373,78.308,78.265,78.233,78.222,78.211,78.2,78.2,78.189,78.179,78.168,78.146,78.125,78.092,78.06,78.028,77.984,77.952,77.941,77.93,77.93,77.93,77.93,77.941,77.952,77.963,77.963,77.952,77.93,77.952,78.017,78.049,78.049,78.049,78.06,78.071,78.071,78.071,78.071,78.071,78.092,78.103,78.103,78.114,78.114,78.114,78.103,78.103,78.103,78.103,78.103,78.103,78.103,78.114,78.136,78.146,78.157,78.157,78.168,78.179,78.179,78.189,78.179,78.179,78.179,78.179,78.189,78.189,78.189,78.2,78.2,78.211,78.211,78.222,78.222,78.222,78.222,78.243,78.286,78.308,78.308,78.33,78.383,78.405,78.405,78.416,78.448,78.47,78.47,78.502,78.556,78.588,78.588,78.631,78.706,78.76,78.803,78.878,78.996,79.104,79.211,79.339,79.5,79.66,79.821,79.949,80.045,80.109,80.141,80.141,80.12,80.109,80.12,80.12,80.098,80.077,80.045,80.024,80.002,79.992,79.981,79.97,79.96,79.938,79.917,79.885,79.863,79.821,79.789,79.757,79.714,79.682,79.639,79.607,79.575,79.543,79.511,79.489,79.457,79.436,79.414,79.404,79.393,79.382,79.382,79.382,79.382,79.382,79.382,79.382,79.382,79.393,79.393,79.393,79.393,79.393,79.382,79.361,79.35,79.329,79.296,79.286,79.264,79.254,79.243,79.232,79.232,79.221,79.221,79.221,79.221,79.211,79.211,79.211,79.211,79.211,79.211,79.211,79.2,79.189,79.168,79.146,79.125,79.114,79.093,79.082,79.061,79.039,79.018,78.985,78.964,78.943,78.921,78.91,78.9,78.9,78.91,78.91,78.91,78.91,78.91,78.91,78.91,78.91,78.9,78.9,78.9,78.889,78.867,78.846,78.835,78.814,78.771,78.749,78.717,78.695,78.663,78.642,78.631,78.631,78.631,78.631,78.631,78.62,78.588,78.577,78.566,78.545,78.513,78.491,78.48,78.48,78.48,78.47,78.47,78.47,78.459,78.459,78.459,78.448,78.448,78.448,78.448,78.459,78.459,78.459,78.47,78.47,78.48,78.491,78.491,78.491,78.47,78.448,78.426,78.405,78.383,78.373,78.373,78.373,78.383,78.383,78.383,78.405,78.437,78.459,78.459,78.47,78.48,78.491,78.491,78.47,78.416,78.394,78.383,78.383,78.383,78.383,78.383,78.394,78.416,78.426,78.437,78.448,78.48,78.502,78.502,78.502,78.513,78.513,78.513,78.523,78.534,78.534,78.534,78.566,78.62,78.652,78.652,78.685,78.738,78.771,78.771,78.781,78.814,78.824,78.824,78.846,78.9,78.921,78.921,78.921,78.91,78.91,78.9,78.889,78.878,78.867,78.867,78.867,78.867,78.867,78.878,78.9,78.964,78.996,78.996,78.932,78.792,78.695,78.62,78.383,77.984,77.704,77.541,77.238,76.815,76.51,76.325,76.118,75.878,75.703,75.583,75.484,75.419,75.364,75.32,75.287,75.254,75.233,75.211,75.2,75.189,75.178,75.167,75.156,75.156,75.145,75.145,75.145,75.134,75.134,75.134,75.134,75.145,75.145,75.145,75.156,75.189,75.2,75.2,75.222,75.265,75.287,75.287,75.331,75.408,75.463,75.495,75.55,75.627,75.681,75.714,75.769,75.845,75.9,75.944,75.987,76.042,76.075,76.107,76.118,76.129,76.14,76.14,76.118,76.086,76.064,76.064,76.053,76.02,76.009,76.009,76.009,76.009,76.009,76.02,76.042,76.096,76.118,76.118,76.304,76.674,76.858,76.869,77.043,77.401,77.585,77.606,77.747,78.006,78.146,78.157,78.179,78.211,78.233,78.233,78.222,78.211,78.211,78.2,78.2,78.2,78.2
